M0,T,T_scaled,centroid_Time,mean,t_rise,var,skewness,kurtosis,mean/peak,zero_cross,fm,T_max,Ts,As,Er/Mw,apparent_stress,depth
0.10151279164642027,0.034995206136145734,0.44572774638289825,0.10094047051148632,0.21279023446201467,0.03723070617411349,0.044466369855093175,0.46178958609796233,0.15298266304739822,0.38539760318173605,0.13513513513513514,0.6106793470906948,0.20272118637960548,0.10362541332062612,0.1432594129162316,0.00812840970390927,0.026952585411433073,219.0
0.08526358810194248,0.06903163950143816,0.6837527709535949,0.334206684514888,0.07697085596278684,0.25080157348212645,0.010295121492318484,0.4387195583703565,0.050346163989894575,0.5143123323075435,0.08108108108108109,0.32755970506196336,0.5017309267728497,0.33601742673852064,0.03822204166859462,0.005948594139958616,0.0059165547499872035,34.0
0.1083990207252231,0.17497603068072867,0.8919460870271922,0.5187075405651818,0.018301449886118374,0.10415453221685277,0.00400159949775997,0.4547701647209795,0.1182241142709859,0.33193414536083155,0.4594594594594595,0.22038531547000947,0.10079541260664475,0.03964560667941213,0.04525704380994116,0.004022052469585063,0.003989950985008753,16.0
0.06424260015733163,0.058485139022051776,0.6691523334479124,0.521733456081166,0.08270487701670633,0.45649556603081776,0.04683374878878577,0.7638431513828012,0.45194638515228763,0.07410463144117782,0.35135135135135137,0.67096389172483,0.9475392975564577,0.9943467969380245,0.05149010859532669,0.17142418526025904,0.1713974793342143,5.0
0.07158990523181451,0.02444870565675935,0.4364793229943596,0.0780261063698892,0.22039104568901943,0.061539564980070266,0.10383175274903185,0.530329091933434,0.12497466344877502,0.2769314495436184,0.08108108108108109,0.6879611364648306,0.3126706279104799,0.12328767123290416,0.09980240877484957,0.014134083916991655,0.04799932269332238,88.0
0.11341253275097089,0.052732502396931925,0.5229395084807072,0.13508957377047398,0.1572496574826133,0.08845232764223718,0.0537281698060407,0.5905805949515035,0.2030554313436935,0.2567297107991471,0.02702702702702703,0.6103236804766253,0.32011414910077335,0.2585064074236374,0.08604346247925541,0.0038963621711743815,0.013055691460197194,162.0
0.05712901816272812,0.045062320230105465,0.6449183466880767,0.17369814422287716,0.09282173636713238,0.08769617163256545,0.025118752521775794,0.5443752703515222,0.20363759444741658,0.23473205858300342,0.1891891891891892,0.5098902511207856,0.20933851387935082,0.15767694063879784,0.03985105208795117,0.06217949949289206,0.06214927248818659,36.0
0.0985589476568393,0.10882070949185044,0.7757872032369051,0.4141348340379456,0.0462908370920602,0.19258996845136897,0.0069130828401755854,0.6880828465368585,0.4323151805359023,0.21577171676271567,0.35135135135135137,0.40323062681956334,0.2848170895457205,0.01246944807595132,0.03346416607101431,0.025232170311471104,0.025200752452765103,7.0
0.03961035238098094,0.06423777564717162,0.7941240213711585,0.3257957387894113,0.04116721710142624,0.07312599035234588,0.011911857136102287,0.5783801709006303,0.21602968650370963,0.18574874164624874,0.40540540540540543,0.40850879660562595,0.10233171584967737,0.04060995927428589,0.0363120818853302,0.06721893109644944,0.06718886651820315,8.0
0.052658156351984266,0.009587727708533078,0.291536943830696,0.04656231186265758,0.37341896643056627,0.04004842805304097,0.16069956091511928,0.4354772892056618,0.06594218782429814,0.42691368696449566,0.02702702702702703,0.7354190190802867,0.3620287363385204,0.2062348912165009,0.14327628505125045,0.03576732723483733,0.12013473978399869,149.0
0.0818709619619995,0.048418024928092045,0.5879971856337389,0.211064565706071,0.11984041608828032,0.1513236156821815,0.023883090966289523,0.43157845003835815,0.060020002369392936,0.4361336337472609,0.02702702702702703,0.46073933435284203,0.4228465099394023,0.2177635497320699,0.0639184273503357,0.0013287473664910354,0.004424740751673783,195.0
0.05102313287831613,0.04410354745925216,0.6579632271587341,0.27145563615050194,0.08728044984518694,0.19119516800581138,0.022624367454358658,0.5657597171194675,0.15950745086433862,0.2817299671980452,0.02702702702702703,0.4662218406890967,0.4195355890806125,0.32130395450994775,0.042362380262401335,0.03200976513175826,0.03197856572259334,24.0
0.08441692472013174,0.12080536912751678,0.8333940861647572,0.3849703367311741,0.03113775777350828,0.11332035819080508,0.006601094249129175,0.6229003918374965,0.2894276112214098,0.20920675754925971,0.40540540540540543,0.3829271654019558,0.13696689531728234,0.05272170151406954,0.03523352694449968,0.01219480931543693,0.012162971248007354,8.0
0.07044779911284002,0.03595397890699904,0.5417860476571267,0.1491768884153594,0.14561620871023326,0.09894919185257886,0.033815930008094366,0.3511160481183703,0.010805442922265814,0.507575320134894,0.1891891891891892,0.47024747425163377,0.3324693298302796,0.19133830998909254,0.06310217623755826,0.03796061610963124,0.037929608503012066,13.0
0.044504039282384084,0.0738255033557047,0.819339803672082,0.4471436480039966,0.03458604678536659,0.1095505502494041,0.0030044662999776733,0.4422959998489221,0.09910164293644513,0.4694401765052217,0.1891891891891892,0.2267031318555393,0.1393590317134884,0.4591181506844129,0.009473909772028954,0.01816414350893147,0.018132497839844983,4.0
0.09403184974204874,0.07574304889741132,0.68188731173726,0.21765905544119263,0.07768892222824039,0.09859834681333124,0.011217329490190907,0.3529258216626833,0.034735843172813745,0.490344755641605,0.13513513513513514,0.3449628427158627,0.2053454386557698,0.023295635552726072,0.1742784544180702,0.0059196785956034045,0.005887638273645879,41.0
0.07429570225888789,0.08101629913710451,0.7617886718229101,0.3390202788277722,0.05040558180000411,0.19277107172348198,0.006596892828516374,0.5425033410470542,0.14208238500317538,0.38164454571540923,0.13513513513513514,0.31588021543536526,0.29891508949653706,0.17516281158748087,0.0272244092281161,0.0051219274687697575,0.005089861434401354,10.0
0.10734657524780752,0.05081495685522531,0.5309057457784105,0.17541777725452232,0.15224825630938976,0.028587396580652267,0.018660125571231864,0.42198304593501723,0.13064441580087902,0.4410844295842551,0.13513513513513514,0.5036434302003363,0.12247738343742604,0.07512842465750401,0.07307192923108259,0.059384088762917175,0.05935377165890596,9.0
0.032696087299220224,0.014860977948226271,0.43984060026095856,0.15135511231543683,0.21760303325980995,0.11514486356558824,0.048550087536743905,0.31494654570135405,0.022005255981019562,0.594434209414931,0.02702702702702703,0.5258262269499343,0.5345627464625577,0.24486301369808638,0.15040132527515648,0.09968311930080824,0.09965410107960547,6.0
0.2642892273560777,0.24544582933844677,0.5337273134773153,0.16968219428803946,0.15050657574295437,0.1063764902206696,0.025904929963308728,0.4870979271782505,0.23772134025544508,0.3003149698238011,0.08108108108108109,0.5803186942329251,0.364834453908594,0.33707810302637975,0.05629804973268182,0.004260289250370766,0.00422819544443338,29.0
0.10179091215899659,0.062320230105465,0.6018837338034962,0.11712165512918438,0.11279730409280328,0.02748950235205882,0.03738238620920804,0.5901181040730428,0.20990599811305077,0.24544083187270452,0.24324324324324326,0.5485951881199295,0.0906619693810846,0.041738013698646735,0.18132872808827624,0.004925478188535972,0.016377104001487154,204.0
0.08785631081958553,0.05081495685522531,0.5881752806268798,0.2628036833490823,0.11974813170014405,0.20635665893986851,0.02225729712636996,0.46200488450364025,0.07046395032770499,0.44160518990988573,0.02702702702702703,0.44989060289113814,0.5678931802371144,0.4591181506844129,0.06197620334124927,0.014825632215649368,0.014793878942601622,23.0
0.0264355324927936,0.02588686481303931,0.5899643853808682,0.24123799665775106,0.11882391787450558,0.269736252384929,0.006167446980447734,0.14745348735340358,0.1298285673936942,0.7554131828957775,0.08108108108108109,0.32928034642295007,0.730980596831552,0.05892425463337184,0.11854150162998267,0.02487150434941291,0.024840074866015166,19.0
0.08188603525988915,0.0488974113135187,0.5939765407910526,0.3428211117153045,0.11677009065013426,0.25097134668193655,0.0265794023551185,0.40994232207909903,0.06100376403393792,0.3866065565982009,0.13513513513513514,0.472487405044994,0.6728997192431029,0.48358526216358966,0.0638970632031445,0.02002563669826806,0.019994051027124874,4.0
0.0594542399652721,0.041706615532118886,0.6141663427655577,0.30423802239372116,0.10681838819985985,0.21779138639245685,0.028598379280258972,0.5832295580516412,0.1997669728678128,0.2630905957367858,0.08108108108108109,0.5256246833095861,0.5494429401193086,0.45622541706161435,0.07020022344271021,0.049859717602160396,0.049829093516978056,31.0
0.088726262816061,0.05800575263662512,0.6231989113681565,0.2866204884891811,0.10256625236833568,0.27975080541764996,0.01030097831336031,0.4398500016908755,0.11763761317695581,0.48901107534862426,0.13513513513513514,0.3957911467723031,0.6800046392945079,0.037100456620952536,0.08129744036010358,0.011843106011280195,0.011811256608045865,13.0
0.09831180125417635,0.07718120805369127,0.6750831743439959,0.2858579684400885,0.08034393558009782,0.19653653592982503,0.012886192720509141,0.4322120065392458,0.0592698174071122,0.4356429226209106,0.13513513513513514,0.3748518920522134,0.4071279451242013,0.286203522504491,0.0458622004493532,0.0052033438476874645,0.00517128043745928,34.0
0.0705719195072325,0.05081495685522531,0.6392307501811032,0.23982865060382472,0.09530966865260944,0.16441637982074567,0.011955115984175282,0.4151501883244261,0.06108735133247414,0.5075149190221966,0.08108108108108109,0.37310991157987666,0.3860908141963585,0.11686643835645126,0.045082364281928175,0.008260652697470946,0.008228687827754119,36.0
0.21126692362345495,0.10546500479386385,0.4352963408404804,0.1242418964453844,0.22137928730434514,0.11042625548951994,0.04538827133393764,0.34550453756309835,0.03905712955064991,0.5657932017915063,0.05405405405405406,0.544185719929979,0.5224425887266527,0.09845890410955113,0.17057194368662879,0.003855334496637938,0.003823227638548285,21.0
0.041478070725698334,0.10210930009587728,0.886815700349578,0.6524843017486565,0.01933431212156994,0.40533456358062914,0.005790643623355692,0.6020348852147205,0.24007871995170818,0.20888335700997307,0.4594594594594595,0.3762503216245334,0.4143222388791451,0.0,0.05530635982697031,0.017406990922771374,0.01737532084984183,7.0
0.15040535941219557,0.11457334611697027,0.6390445931810171,0.22809609626489505,0.09539185233942,0.08409107396219212,0.008405406066766813,0.23327477950516584,0.03781681005539824,0.6937156667649608,0.13513513513513514,0.30801759737824913,0.20554597440338465,0.0356340354106295,0.1065789797412209,0.0016210342402468605,0.0015888553681544055,26.0
0.06182293119096066,0.062320230105465,0.7173495956737254,0.3084017158115358,0.06473274521510582,0.2364485608974891,0.014697503887194234,0.5220214873892259,0.12395459202882798,0.2949351531558473,0.13513513513513514,0.41411587726863675,0.42396630712119787,0.22955907534270728,0.03742097629855693,0.01360588381880072,0.01357409123192275,18.0
0.09385950564789561,0.04985618408437201,0.5620616492140061,0.15926127636753212,0.13384546901681044,0.15030767966744057,0.04756423998998798,0.5311300420866838,0.13026606363705825,0.27926370583356,0.13513513513513514,0.5649139005537167,0.45773327200074426,0.6112143022979133,0.04840985340369175,0.04574540225912108,0.04571464556493591,42.0
0.06648634662641487,0.1133432541173964,0.8814450793099027,0.8143685529425274,0.020433501125546594,0.6503814516904435,0.005192020659830641,0.5128720611947137,0.1439410518045702,0.2556683515428604,0.4594594594594595,0.2796102033467209,0.6795198308541008,0.9977054794516533,0.014333363771322641,0.0268380254128588,0.0268066593126741,7.0
0.04377111319661308,0.05225311601150527,0.7268404919611199,0.3040919011767374,0.06150291671088897,0.19535728070083846,0.008261406791391786,0.47056212440520556,0.07428692842459692,0.46560294543668584,0.1891891891891892,0.3071011903872192,0.3406402226858969,0.08958402940185864,0.05270447007157167,0.02017675097050694,0.020145170169989714,29.0
0.051342038955485406,0.06040268456375839,0.7455971119888324,0.4171125885902337,0.05539593929145042,0.30659702738470873,0.009746900780664033,0.532053205286413,0.1348290245000608,0.3344512956842297,0.08108108108108109,0.3533613627760673,0.4990679988067062,0.39352984344392555,0.022412608661055704,0.0008242952080961371,0.0028118236758207563,71.0
0.04167254122815063,0.01821668264621285,0.45823082993584857,0.12258271329242744,0.20285904949455794,0.08825794814496012,0.04931399061695613,0.36495304541634604,0.03338914636704951,0.5030909694301801,0.02702702702702703,0.5463447011037778,0.3965794122367308,0.19263698630160056,0.103391068954332,0.08373797173198178,0.08370843958123846,17.0
0.08752295768553775,0.060882070949185046,0.627643865642301,0.20803558129087427,0.10051759701218277,0.1716040455520341,0.025099177902101238,0.543906179642872,0.15726066903304872,0.28941934639396905,0.08108108108108109,0.5155267369918194,0.41800293163968855,0.5612430778193889,0.03405360003438861,0.018157087619667268,0.018125441723101404,8.0
0.06023375870031723,0.06375838926174497,0.7292913708418529,0.2339357916300618,0.06068437222645741,0.14886049255746117,0.01470187328965631,0.4583783505594947,0.05648170818386961,0.3625476565818708,0.13513513513513514,0.3644685484825057,0.2590146705869896,0.09540117416826385,0.04597946871399266,0.010300558367146108,0.01026865924588556,21.0
0.10731689579843612,0.028763183125599234,0.3762870799450363,0.0605247788821282,0.27563413532357606,0.05148086775742564,0.10160262421927684,0.43581976914483933,0.05624720248983756,0.4132396167659713,0.02702702702702703,0.6642479380293725,0.3308130677648044,0.05414661236581469,0.21302260507145052,0.0075211950773459175,0.025183876200253395,166.0
0.06453696354064319,0.062320230105465,0.7141352478327834,0.3845038032125915,0.06584860063497538,0.4426412260004564,0.011104722874257532,0.6001726634250767,0.30925421961251515,0.22942009557447832,0.24324324324324326,0.44890300036878356,0.7951461377872412,0.8138912671229602,0.04403441510561327,0.08871941488862911,0.0886900432953363,13.0
0.04515112222494752,0.021141272517311172,0.4800155233199134,0.09339144601109482,0.18645959975776366,0.043440791357937304,0.06117997646333006,0.5519815596183621,0.1620077445424851,0.30092183712878207,0.08108108108108109,0.6305017482510481,0.2027211863425178,0.10362541332062612,0.12254191114965687,0.016583906298186783,0.05653049167753086,73.0
0.11202682745302413,0.02450280307659529,0.3196641839016239,0.09737573585861636,0.3380435491171467,0.0701480842068841,0.22552942189609798,0.46258847789868585,0.059223532930434614,0.33629237669750794,0.08108108108108109,0.7604487501240524,0.5140517103303518,0.3698630136987125,0.29705044904041616,0.005766112734442698,0.035364818024080105,601.0
0.1167138232633243,0.0364333652924257,0.4112139493647586,0.11166252655305416,0.24231572614127828,0.037887950347479445,0.028991475014670656,0.28616011710961703,0.09156716667703353,0.6428097561670534,0.08108108108108109,0.5374637341730427,0.23155880306166143,0.05565068493152898,0.23796635014421438,0.04922869509235785,0.049198050668660856,8.0
